[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 81.0, 81.0, 81.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[27, -7.0, 4.0, -3.0, 0.5274669774669775, 0.0, 0.29159104504526556, 0.0, 0.0, 0.0, 44.0, 44.0, 44.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[10, -6.0, 1.0, -3.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0, 32, 3.0, 12.0, 7.5, 0.7969132474792853, 0.0, 0.40218855218855226, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.056338028169014086, 0.13793103448275862, 0.10951713563867871, 0.5543634937396976, 0]
[10, -2.0, 2.0, 0.5, 0.6666666666666667, 0.0, 0.5421151989096864, 0.0, 0.0, 31, 10.0, 10.0, 10.5, 0.7787934804213874, 0.1, 0.4626981569127329, 0.2, 0.18257418583505536, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.13157894736842105, 0.3125, 0.24056261216234406, 0.48507471624583465, 0]
[25, -13.0, 3.0, -5.5, 0.46269841269841266, 0.0, 0.0, 0.0, 0.0, 0.0, 66.0, 66.0, 66.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[13, -4.0, 9.0, 1.5, 0.5568181818181818, 0.0, 0.5581052602166383, 0.0, 0.0, 40, 4.0, 17.0, 13.0, 0.8344919786096257, 0.3076923076923077, 0.9043963718551743, 0.5714285714285714, 0.47809144373375745, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 8, 77.0, 77.0, 77.5, 0.8940790824631257, 0.8571428571428571, 0.8392857142857143, 0.9230769230769231, 0.9230769230769232, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.9860877684407096, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 39, 1.0, 25.0, 17.0, 0.8176486671223513, 0.5454545454545454, 0.5513456653032734, 0.8571428571428571, 0.7171371656006361, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07936507936507936, 0.16129032258064516, 0.14763464883937316, 0.60499338606181, 0]
[27, -22.0, 1.0, -11.0, 0.41111111111111115, 0.0, 0.0, 0.0, 0.0, 18, 12.0, 20.0, 15.5, 0.9144650751547303, 0.6666666666666666, 0.4999999999999999, 0.8, 0.7999999999999998, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.14285714285714285, 0.55, 0.2982793795006522, 0.3217656452264958, 1]
[17, -2.0, 3.0, 0.5, 0.557070707070707, 0.0, 0.7303108307186882, 0.0, 0.0, 29, 23.0, 32.0, 27.5, 0.8021804062126643, 0.23076923076923078, 0.5590017114354139, 0.42857142857142855, 0.3779644730092272, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.34375, 0.6470588235294118, 0.5232166435699434, 0.5399794382297316, 0]
[11, 8.0, 10.0, 10.5, 0.8744224815432246, 0.2, 0.4592592592592592, 0.3333333333333333, 0.33333333333333337, 26, 23.0, 26.0, 29.0, 0.8728085901027077, 0.5, 0.9795182881411737, 0.75, 0.6708203932499369, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.21875, 0.875, 0.4445004445006667, 1.1913934368272274, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 120.0, 120.0, 120.5, 0.922090088357276, 0.7647058823529411, 0.8526077097505669, 0.8666666666666667, 0.8666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9257142857142857, 0.9642857142857143, 0.9614285651484188, 0.929936953162152, 0]
[0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 116.0, 116.0, 116.0, 0.9966666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40, 3.0, 29.0, 18.0, 0.8419863597612958, 0.42857142857142855, 0.6230104981677805, 0.6666666666666666, 0.6030226891555273, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23008849557522124, 0.5652173913043478, 0.39751448440389303, 0.43513943302647196, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 87.0, 87.0, 92.5, 0.8863396702866413, 0.7333333333333333, 0.759848157007367, 0.9166666666666666, 0.8486684247915056, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7213114754098361, 0.8461538461538461, 0.8381332495354054, 0.7881508701920815, 0]
[0.0, 20.0, 20.0, 20.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 50.0, 72.0, 60.5, 0.8672366243794815, 0.9090909090909091, 0.9428165241638118, 1.0, 0.9534625892455924, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47058823529411764, 0.9230769230769231, 0.672398177616631, 0.4395027543177889, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, 64.0, 64.0, 66.5, 0.8568290083723336, 0.34782608695652173, 0.3804049666790093, 0.5333333333333333, 0.5163977794943222, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2631578947368421, 0.47468354430379744, 0.41981411387875706, 0.5697214157880925, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 8.0, 8.0, 8.0, 0.6023502210107626, 0.98, 0.0, 0.0, 0.0, 0.6585365853658537, 0.8571428571428571, 0.796273119366856, 0.7998968933531864, 0]
[13, -8.0, 1.0, -3.5, 0.3444444444444444, 0.0, 0.4085505846855608, 0.0, 0.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 49, 18.0, 28.0, 26.5, 0.8251497328765482, 0.2, 0.42742521337521894, 0.4, 0.3380617018914066, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.06666666666666667, 0.13043478260869565, 0.12510864843424485, 0.5745035021238546, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, 83.0, 85.0, 88.0, 0.8884423676012461, 0.4827586206896552, 0.7056957314340377, 0.6666666666666666, 0.6513389472789296, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05641025641025641, 0.36666666666666664, 0.1513825177048746, 1.5222851095003744, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 92.0, 92.0, 94.0, 0.9079356898306653, 0.8235294117647058, 0.8319479692979034, 0.9333333333333333, 0.9036961141150639, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5121951219512195, 0.863013698630137, 0.6936492126498252, 0.8744135183083398, 0]
[11, -7.0, 3.0, -2.5, 0.44047619047619047, 0.0, 0.47533289179762356, 0.0, 0.0, 21, 19.0, 22.0, 21.5, 0.8691666666666666, 0.2727272727272727, 0.4219888622798764, 0.5, 0.43301270189221935, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07142857142857142, 0.20833333333333334, 0.14291548761875736, 0.4012463817114129, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 17.0, 26.0, 22.0, 0.8332063720822503, 0.36363636363636365, 0.5816438727186953, 0.5714285714285714, 0.5345224838248487, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0684931506849315, 0.19230769230769232, 0.1359820733051053, 0.7059904702336398, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 96.0, 102.0, 100.5, 0.8652883709981167, 0.7647058823529411, 0.811685891788261, 0.9285714285714286, 0.8685990362153793, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6180257510729614, 0.8, 0.7647035854525994, 0.7651704522748984, 0]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 48, 4.0, 30.0, 18.0, 0.833551488550117, 0.4166666666666667, 0.5498175538053535, 0.7142857142857143, 0.5976143046671968, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -2.0, 2.0, -1.0, 0.0, 0.48917748917748916, 0.0, 0.0, 0.0, 0.13636363636363635, 0.3157894736842105, 0.24722569302909875, 0.518479701411498, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 108.0, 108.0, 108.0, 0.9683013623803098, 0.6666666666666666, 0.7923789173789175, 0.8, 0.7999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9447513812154696, 0.9771428571428571, 0.9716065924334029, 0.9437788301614759, 0]
[12, 6.0, 9.0, 7.0, 0.6428386428386429, 0.25, 0.29964816668179, 0.5, 0.40824829046386296, 41, -2.0, 10.0, 6.5, 0.6682697231084328, 0.15384615384615385, 0.5963164834636816, 0.3333333333333333, 0.2721655269759087, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09322033898305085, 0.1774193548387097, 0.17067088443672818, 0.6349893203177887, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 37.0, 37.0, 40.5, 0.9007392254908327, 0.5833333333333334, 0.6858083673610824, 0.7777777777777778, 0.7378647873726218, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1125, 0.3103448275862069, 0.21575848566842287, 0.9812974575543523, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 62.0, 62.0, 62.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 10.0, 20.0, 16.5, 0.698902748902749, 0.42857142857142855, 0.5272727272727273, 0.6, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -5.0, 1.0, -3.0, 0.0, 0.41919191919191917, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 39.0, 39.0, 39.5, 0.8933229813664596, 0.7142857142857143, 0.5555555555555556, 0.8333333333333334, 0.8333333333333335, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.9230769230769231, 0.9230769230769232, 0.8874999999999997, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 53, 6.0, 21.0, 18.0, 0.7242945326278658, 0.2777777777777778, 0.7036164067406817, 0.45454545454545453, 0.4351941398892446, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -11.0, 1.0, -6.0, 0.0, 0.33921568627450976, 0.0, 0.0, 0.0, 0.05504587155963303, 0.5, 0.1706640371965723, 0.20552318561404745, 1]
[9, 6.0, 9.0, 7.0, 0.7074074074074074, 0.3333333333333333, 0.411111111111111, 0.5, 0.4999999999999999, 3, 74.0, 74.0, 74.0, 0.9924999999999999, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[9, -4.0, 1.0, -2.0, 0.43030303030303035, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 49.0, 49.0, 49.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 0.0, 21.0, 9.5, 0.6763094769252801, 0.4, 0.6104166666666667, 0.5714285714285714, 0.5714285714285714, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.6666666666666666, 0.5773502691896257, 0.7253025304778788, 1]
[15, 4.0, 6.0, 5.5, 0.6511470985155196, 0.2, 0.5144781144781145, 0.3333333333333333, 0.33333333333333337, 1, 71.0, 71.0, 71.0, 0.9972602739726028, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 3.0, 10.0, 6.5, 0.9157894736842105, 0.25, 0.7056036728999335, 0.5, 0.40824829046386296, 27, -9.0, 14.0, 2.5, 0.47021623827009384, 0.5, 0.4472135954999579, 1.0, 0.7071067811865475, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -5.0, 1.0, -3.0, 0.0, 0.4861111111111111, 0.0, 0.0, 0.0, 0.040983606557377046, 0.22727272727272727, 0.10403129732205987, 1.362758858080153, 1]
[21, -10.0, 3.0, -4.5, 0.46853146853146854, 0.0, 0.3394119764326891, 0.0, 0.0, 0.0, 57.0, 57.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 1, 118.0, 118.0, 118.0, 0.9983333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 18, 53.0, 53.0, 56.0, 0.8575933802533909, 0.6666666666666666, 0.689484126984127, 0.8, 0.7999999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.969187675070028, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 32.0, 32.0, 32.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.0, 87.0, 87.0, 87.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, 47.0, 48.0, 50.0, 0.8940233443649692, 0.6666666666666666, 0.7172191381865586, 0.8888888888888888, 0.8040302522073697, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -8.0, 1.0, -4.5, 0.0, 0, 0.0, 0.0, 0.0, 0.17307692307692307, 0.5, 0.3234983196103153, 0.8409656357044706, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 93.0, 93.0, 93.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9831932773109243, 1.0, 0.9915610305527967, 0.9953800071330843, 1]
[4, 12.0, 13.0, 12.0, 0.7565045248868779, 0.3333333333333333, 0.7142857142857142, 0.5, 0.4999999999999999, 61, 2.0, 50.0, 26.0, 0.8755044390637611, 0.45, 0.7366586696839597, 0.9, 0.6529286250990104, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38513513513513514, 1.0, 0.6205925677408127, 0.3679564158844071, 0]
[4, 6.0, 6.0, 6.0, 0.8933333333333334, 0.3333333333333333, 0.6888888888888887, 0.5, 0.4999999999999999, 5, 76.0, 76.0, 76.0, 0.980246913580247, 0.8333333333333334, 0.8083333333333333, 0.9090909090909091, 0.9090909090909091, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9873417721518988, 0.9873417721518988, 0.9723577235772356, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, 17.0, 53.0, 34.5, 0.6774788703360132, 0.22727272727272727, 0.6315533484663057, 0.5, 0.3834824944236852, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7380952380952381, 0.9117647058823529, 0.8513143063906891, 0.757084239127388, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 37, 6.0, 21.0, 13.0, 0.640020034108704, 0.3, 0.4409708312206576, 0.5, 0.4629100498862757, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -4.0, 0, -2.5, 0.0, 0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.14285714285714285, 0.07018624063435965, 0.34368346628842456, 0]
[18, -11.0, 1.0, -5.5, 0.4177109440267335, 0.0, 0.0, 0.0, 0.0, 49, 0.0, 23.0, 11.0, 0.6797605299055175, 0.1111111111111111, 0.4789915966386554, 0.2, 0.19999999999999996, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 16, -10.0, 1.0, -5.0, 0.0, 0.40849673202614384, 0.0, 0.0, 0.0, 0.17073170731707318, 0.56, 0.3322988642942789, 0.36673266197895543, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 17.0, 25.0, 25.5, 0.8111670020120724, 0.36363636363636365, 0.6809843386022086, 0.5714285714285714, 0.5345224838248487, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07142857142857142, 0.21052631578947367, 0.1433148727800037, 0.41449611595603947, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 20.0, 20.0, 22.5, 0.8263497977122566, 0.375, 0.6733683175140693, 0.6, 0.5477225575051661, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.08108108108108109, 0.16981132075471697, 0.15103137396672062, 0.676408334171697, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 118.0, 118.0, 118.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[13, -8.0, 1.0, -3.5, 0.3444444444444444, 0.0, 0.4085505846855608, 0.0, 0.0, 0.0, 20.0, 20.0, 20.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[9, 6.0, 9.0, 7.0, 0.7074074074074074, 0.3333333333333333, 0.411111111111111, 0.5, 0.4999999999999999, 4, 57.0, 57.0, 57.0, 0.9869363652388506, 0.6666666666666666, 0.7314814814814815, 0.8, 0.7999999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0.07692307692307693, 0.22727272727272727, 0.1538643637241659, 0.9535138816370136, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 77.0, 77.0, 77.0, 0.9859773138254151, 0.8571428571428571, 0.8888888888888888, 0.9230769230769231, 0.9230769230769232, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9528301886792453, 0.9805825242718447, 0.9758567978539932, 0.9722981627521987, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7050359712230215, 0.8909090909090909, 0.8291400103507823, 0.6751594913417185, 0]
[13, 2.0, 4.0, 2.5, 0.6240740740740741, 0.0, 0.5972222222222221, 0.0, 0.0, 0.0, 76.0, 76.0, 76.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[19, 1.0, 3.0, 1.5, 0.49357864357864356, 0.0, 0.4388669122486527, 0.0, 0.0, 0.0, 57.0, 57.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
