[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 36, -7.0, 14.0, 0.5, 0.5715352449223418, 0.4, 0.3229166666666667, 0.5714285714285714, 0.5714285714285714, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5490196078431373, 0.8484848484848485, 0.7186578032750834, 0.6837622554925377, 1]
[4, 3.0, 4.0, 3.0, 0.5654761904761905, 0.0, 0.5654761904761905, 0.0, 0.0, 10, 49.0, 49.0, 49.0, 0.9146518032521312, 0.5384615384615384, 0.8877192982456139, 0.7, 0.6999999999999998, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8205128205128205, 0.9142857142857143, 0.9014978717104176, 0.8225169243906723, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78, -40.0, 32.0, -4.0, 0.7951912720890343, 0.375, 0.6249820849569508, 0.8571428571428571, 0.5855400437691198, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.4567889431366245, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 47.0, 47.0, 47.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[20, -4.0, 3.0, -1.0, 0.525, 0.0, 0.21773242158072692, 0.0, 0.0, 27, -1.0, 7.0, 2.5, 0.775172338330233, 0.1111111111111111, 0.5783068783068783, 0.2, 0.19999999999999996, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04918032786885246, 0.2727272727272727, 0.12424730498438734, 1.2500698614809114, 0]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 3, 108.0, 108.0, 108.0, 0.917892892892893, 0.5714285714285714, 0.946315789473684, 0.7272727272727273, 0.7272727272727273, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.963855421686747, 0.9876543209876543, 0.9816135651097471, 0.9908840626524066, 0]
[17, 0.0, 3.0, 0.5, 0.5688552188552188, 0.0, 0.3207501495497921, 0.0, 0.0, 84, -57.0, 26.0, -16.5, 0.5995995995995996, 0.4, 0.5726961690900394, 1.0, 0.6324555320336759, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 3.0, 7.0, 4.5, 0.4472135954999579, 0.9272727272727272, 0.5, 1.0, 0.7071067811865475, 0.25, 0.5263157894736842, 0.4120428217151646, 0.7903573794668929, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 39, 41.0, 61.0, 53.5, 0.7181680295961786, 0.47058823529411764, 0.4080844028122051, 0.7272727272727273, 0.6446583712203042, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 0.0, 1.0, 0.0, 0.0, 0.4666666666666666, 0.0, 0.0, 0.0, 0.21428571428571427, 0.3698630136986301, 0.3533111477483943, 0.5664625626355732, 0]
[0.0, 25.0, 25.0, 25.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 22.0, 29.0, 30.0, 0.8613716418194627, 0.36363636363636365, 0.6913176830436849, 0.5714285714285714, 0.5345224838248487, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10126582278481013, 0.1951219512195122, 0.1842125196234016, 0.6292903120718041, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 62, 45.0, 46.0, 50.0, 0.8740184363263912, 0.5217391304347826, 0.5906196686994117, 0.7058823529411765, 0.6859943405700354, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.14410480349344978, 0.33, 0.2592724864350674, 0.5187081135570855, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 91.0, 92.0, 91.0, 0.9894288913773795, 0.7142857142857143, 0.9358024691358025, 0.8333333333333334, 0.8333333333333335, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1443850267379679, 0.25471698113207547, 0.2523474693414199, 0.6260986569813191, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 91.0, 91.0, 91.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[18, -1.0, 3.0, 1.0, 0.4583333333333333, 0.0, 0.6853819183290144, 0.0, 0.0, 0.0, 61.0, 61.0, 61.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 45.0, 45.0, 45.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 72.0, 82.0, 76.5, 0.9563131313131313, 0.7058823529411765, 0.6816102937842067, 0.8571428571428571, 0.8280786712108251, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6923076923076923, 0.9310344827586207, 0.8242593896780959, 0.6181354604973599, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 78, -19.0, 14.0, 0.5, 0.772336482408233, 0.125, 0.847547509484484, 0.3333333333333333, 0.23570226039551584, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23295454545454544, 0.7068965517241379, 0.4269443766570236, 0.3645965025493111, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 98, 21.0, 83.0, 54.5, 0.8243500219587176, 0.39285714285714285, 0.7573247641946096, 0.6470588235294118, 0.5687964589945211, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3763440860215054, 0.7070707070707071, 0.5614752491266591, 0.805002977662855, 0]
[21, -9.0, 3.0, -3.0, 0.5084876543209876, 0.0, 0.49832211962969947, 0.0, 0.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40, 30.0, 44.0, 37.5, 0.7199388511032346, 0.4166666666666667, 0.5599734500386949, 0.7142857142857143, 0.5976143046671968, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1958762886597938, 0.5428571428571428, 0.3568429075520403, 0.8589251540893317, 0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 76.0, 82.0, 80.5, 0.8760350190992475, 0.65, 0.7181988269876264, 0.8125, 0.7882407813680822, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 70, 39.0, 44.0, 44.0, 0.8466961521450685, 0.391304347826087, 0.40251680251680255, 0.5625, 0.5625, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2524271844660194, 0.4297520661157025, 0.40387816546610517, 0.6677826211865132, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 53.0, 53.0, 53.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 84, 30.0, 33.0, 32.0, 0.8074086219853795, 0.16666666666666666, 0.5822576045018546, 0.29411764705882354, 0.2858309752375147, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19730941704035873, 0.3384615384615385, 0.3297013434250163, 0.6610271814930019, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 47, 56.0, 69.0, 66.0, 0.853362353476727, 0.625, 0.720966159535128, 0.7894736842105263, 0.7694837640638655, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2288135593220339, 0.40298507462686567, 0.37349007152089625, 0.5393501531060216, 0]
[11, -1.0, 8.0, 3.0, 0.42105263157894735, 0.25, 0.37149489149996506, 0.5, 0.40824829046386296, 54, 0.0, 14.0, 6.0, 0.7545392278953923, 0.2, 0.43833039388594947, 0.3333333333333333, 0.3333333333333333, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -3.0, 5.0, 0.5, 0.4472135954999579, 0.8769230769230769, 0.5, 1.0, 0.7071067811865475, 0.06060606060606061, 0.23529411764705882, 0.13325932093055393, 0.9516276316261032, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 4.0, 8.0, 5.5, 0.8888888888888888, 0.9333333333333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 77.0, 79.0, 77.5, 0.9860961085722199, 0.8823529411764706, 0.8596491228070176, 0.9375, 0.9375, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8823529411764706, 0.9375, 0.9375, 0.8596491228070176, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 41.0, 43.0, 42.0, 0.8811560988031577, 0.4, 0.4990410052910053, 0.5714285714285714, 0.5714285714285714, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7291666666666666, 0.8536585365853658, 0.8434347122457898, 0.7997924732157523, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, 84.0, 84.0, 84.0, 0.9187582664978191, 0.5833333333333334, 0.685060690943044, 0.7368421052631579, 0.7368421052631577, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -2.0, 0, -1.5, 0.0, 0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.9090909090909091, 0.9090909090909091, 0.9682539682539683, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 47, 2.0, 11.0, 8.0, 0.6924686090652478, 0.16666666666666666, 0.40072150072150076, 0.2857142857142857, 0.2857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -2.0, 1.0, -1.0, 0.4152849349825755, 0.5506410256410256, 0.0, 0.0, 0.0, 0.015957446808510637, 0.13043478260869565, 0.04826170890658402, 0.24704015030273896, 0]
[23, -9.0, 6.0, -1.5, 0.6051587301587302, 0.0, 0.442783532028719, 0.0, 0.0, 0.0, 99.0, 99.0, 99.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, -11.0, 3.0, -4.0, 0.5613607337745269, 0.0, 0.6807192946581724, 0.0, 0.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 72.0, 72.0, 72.0, 0.9972972972972972, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 91, 18.0, 38.0, 30.5, 0.8262187778255916, 0.27586206896551724, 0.5299371271920107, 0.47058823529411764, 0.4338609156373123, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -8.0, 0, -4.5, 0.0, 0, 0.0, 0.0, 0.0, 0.1590909090909091, 0.28, 0.27456258919345766, 0.6657565633125312, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 118.0, 118.0, 118.0, 0.9983333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 47.0, 47.0, 47.5, 0.9085306618093504, 0.6666666666666666, 0.9398148148148149, 0.8, 0.7999999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0.8301886792452831, 0.9166666666666666, 0.9072647087265548, 0.9559506513257989, 0]
[8, 11.0, 12.0, 11.5, 0.8740852130325815, 0.4, 0.5407832301926652, 0.6666666666666666, 0.5773502691896258, 44, 0.0, 16.0, 9.0, 0.825390436876505, 0.15384615384615385, 0.5889533013335653, 0.2857142857142857, 0.26726124191242434, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09803921568627451, 0.2631578947368421, 0.18857857160117855, 0.9046743361822854, 1]
[0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40, -6.0, 15.0, 3.5, 0.5483989171564888, 0.16666666666666666, 0.19734868141848116, 0.4, 0.29814239699997197, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0.07692307692307693, 0.23333333333333334, 0.15498260496951669, 0.8402167857982799, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 98.0, 98.0, 98.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 46.0, 47.0, 46.0, 0.9876700680272108, 0.7142857142857143, 0.978835978835979, 0.8333333333333334, 0.8333333333333335, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.13725490196078433, 0.30434782608695654, 0.2467175818975845, 0.737497381735458, 0]
[8, 8.0, 9.0, 8.0, 0.6935185185185185, 0.25, 0.3016917112499716, 0.5, 0.40824829046386296, 21, 9.0, 17.0, 16.5, 0.8302408319649699, 0.625, 0.7704169392017071, 0.8333333333333334, 0.7715167498104595, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07563025210084033, 0.36, 0.17735927006957278, 0.3227745097340456, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 95.0, 95.0, 95.0, 0.9979381443298969, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 57.0, 57.0, 57.0, 0.9435344827586206, 0.6363636363636364, 0.8814814814814813, 0.7777777777777778, 0.7777777777777778, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5735294117647058, 0.740506329113924, 0.7290604109817751, 0.7270153318233548, 0]
[8, 3.0, 10.0, 6.5, 0.9157894736842105, 0.25, 0.7056036728999335, 0.5, 0.40824829046386296, 35, -14.0, 16.0, 0.5, 0.6026255365878007, 0.5, 0.4472135954999579, 1.0, 0.7071067811865475, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -1.0, 1.0, -1.0, 0.0, 0.4900793650793651, 0.0, 0.0, 0.0, 0.04666666666666667, 0.25925925925925924, 0.11815292615976111, 1.3620126635644703, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 13.0, 19.0, 19.0, 0.8587768915816628, 0.42857142857142855, 0.6137327125431886, 0.75, 0.6123724356957946, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5555555555555556, 0.7317073170731707, 0.7144882623443114, 0.769581075685573, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 89, 15.0, 31.0, 20.5, 0.7294600992570941, 0.2962962962962963, 0.5647144340905516, 0.47058823529411764, 0.4573295603800236, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -1.0, 2.0, -0.5, 0.3666479606152468, 0.468013468013468, 0.0, 0.0, 0.0, 0.14035087719298245, 0.25, 0.24618298195866545, 0.6461921554179083, 0]
[18, -7.0, 4.0, -2.0, 0.3434343434343434, 0.0, 0.31947048761695945, 0.0, 0.0, 0.0, 35.0, 35.0, 35.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 67.0, 67.0, 67.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[17, -8.0, 2.0, -4.0, 0.3859649122807018, 0.0, 0.0, 0.0, 0.0, 53, 20.0, 26.0, 27.0, 0.8425831918645856, 0.3333333333333333, 0.7767446194333341, 0.5384615384615384, 0.5012804118276031, 9, 2.0, 3.0, 2.0, 0.5656565656565656, 0.0, 0.8160297954602328, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12280701754385964, 0.22950819672131148, 0.21899072269923614, 0.6035618981090943, 0]
[0.0, 30.0, 30.0, 30.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 117.0, 118.0, 117.0, 0.9983193277310924, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[21, -5.0, 3.0, -2.0, 0.375, 0.0, 0.2245365597551246, 0.0, 0.0, 6, 41.0, 42.0, 41.0, 0.9583333333333334, 0.42857142857142855, 0.8932178932178932, 0.6, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5568181818181818, 0.765625, 0.7168770265762998, 0.7903924073435477, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 11.0, 12.0, 11.0, 0.7758333333333334, 0.2857142857142857, 0.5341017152633546, 0.5, 0.4472135954999579, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12605042016806722, 0.22727272727272727, 0.2239055377599495, 0.6686976048305765, 1]
[0.0, 20.0, 20.0, 20.0, 1.0, 1.0, 1.0, 1.0, 1.0, 63, 3.0, 11.0, 7.5, 0.6298715831957439, 0.058823529411764705, 0.43028574156556976, 0.16666666666666666, 0.11785113019775793, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0.017241379310344827, 0.038461538461538464, 0.03413943709994595, 0.626923645967178, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 40.0, 54.0, 47.5, 0.7485119047619048, 0.5714285714285714, 0.7938161203464003, 0.8, 0.7302967433402214, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 4.0, 6.0, 4.5, 0.9166666666666666, 0.95, 0.0, 0.0, 0.0, 0.11278195488721804, 0.3125, 0.21650635094610968, 0.9305378905271363, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, -5.0, 7.0, -0.5, 0.5201141294095453, 0.3333333333333333, 0.4780010928978881, 0.6666666666666666, 0.5163977794943222, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -4.0, 0, 0, 0, 0, 0, 0, 0, 0.03164556962025317, 0.16666666666666666, 0.07915594835766293, 0.31029699716368186, 0]
[12, 3.0, 8.0, 3.0, 0.6, 0.0, 0.48148148148148134, 0.0, 0.0, 48, 62.0, 70.0, 69.0, 0.8867086834733893, 0.4782608695652174, 0.6793650793650793, 0.6470588235294118, 0.6470588235294118, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -3.0, 1.0, -2.0, 0.0, 0.43703703703703706, 0.0, 0.0, 0.0, 0.7388059701492538, 0.8608695652173913, 0.8498558549588345, 0.752548564943771, 0]
[12, 3.0, 8.0, 3.0, 0.6, 0.0, 0.48148148148148134, 0.0, 0.0, 79, 15.0, 28.0, 23.0, 0.8299183479059641, 0.2916666666666667, 0.4796508867361245, 0.5, 0.4537426064865151, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -3.0, 1.0, -2.0, 0.0, 0.43703703703703706, 0.0, 0.0, 0.0, 0.09090909090909091, 0.7857142857142857, 0.2706373072178176, 0.18654189962054163, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 39.0, 39.0, 39.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 4.0, 8.0, 5.5, 0.8888888888888888, 0.9333333333333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
